Customer,Arrival_time,Wait,Service_Start_time,Service_Time,Service_End_time 
949,492.11998278244175,452.9116327066247,945.0316154890664,0.8808822406756501,945.9124977297421
950,492.6797462839853,453.2327514457568,945.9124977297421,1.0731229433967335,946.9856206731388
951,493.00647240007453,453.97914827306425,946.9856206731388,0.1242207305155893,947.1098414036544
952,493.17028442912635,453.93955697452805,947.1098414036544,0.23513877828668803,947.3449801819411
953,493.48828156654,453.85669861540106,947.3449801819411,0.1495452639384864,947.4945254458796
954,493.98222541693195,453.51230002894766,947.4945254458796,0.3406651545322551,947.8351906004119
955,494.5497386876313,453.2854519127806,947.8351906004119,0.03639460758326922,947.8715852079952
956,496.9663964719318,450.9051887360634,947.8715852079952,0.29393715146189514,948.1655223594571
957,497.5215614732256,450.6439608862315,948.1655223594571,0.2508268036084894,948.4163491630655
958,498.50398018572565,449.9123689773399,948.4163491630655,1.499572395893648,949.9159215589592
959,499.1965765665479,450.7193449924113,949.9159215589592,2.9796696596274455,952.8955912185867
960,499.2949879016699,453.60060331691676,952.8955912185867,0.038005138060841694,952.9335963566475
961,499.4732715502282,453.4603248064193,952.9335963566475,0.690023647853998,953.6236200045015
962,499.60111191882174,454.02250808567976,953.6236200045015,3.0018629004474318,956.625482904949
963,499.94022978067744,456.6852531242715,956.625482904949,1.2860345215844666,957.9115174265335
964,501.27002461561017,456.6414928109233,957.9115174265335,0.6688773127084165,958.5803947392419
965,501.9773034352155,456.6030913040264,958.5803947392419,0.9809843162148449,959.5613790554568
966,502.2923755744761,457.26900348098064,959.5613790554568,4.02548810901442,963.5868671644712
967,502.42430070328555,461.16256646118563,963.5868671644712,0.3705128671159703,963.9573800315871
968,502.6193408146531,461.338039216934,963.9573800315871,1.6001696245615342,965.5575496561487
969,502.9755784283919,462.5819712277568,965.5575496561487,1.1350259214531166,966.6925755776018
970,503.3080552659253,463.3845203116765,966.6925755776018,0.8983894527260149,967.5909650303279
971,503.42658159008994,464.16438344023794,967.5909650303279,0.2328486398015997,967.8238136701294
972,505.0240957509309,462.79971791919854,967.8238136701294,1.090697439019286,968.9145111091487
973,505.0986605930987,463.81585051605003,968.9145111091487,1.1364387407903982,970.0509498499391
974,505.87653786316065,464.17441198677847,970.0509498499391,1.2556652709748928,971.306615120914
975,506.31040824958257,464.9962068713314,971.306615120914,1.36488826835087,972.6715033892649
976,506.94570852040124,465.72579486886366,972.6715033892649,1.6234351607788533,974.2949385500438
977,507.84305621828463,466.4518823317591,974.2949385500438,0.5771397868541033,974.8720783368979
978,508.68322722047844,466.1888511164194,974.8720783368979,0.4722826368114314,975.3443609737093
979,509.45209586301274,465.89226511069654,975.3443609737093,1.9588154998661707,977.3031764735755
980,511.6066970442609,465.6964794293146,977.3031764735755,0.12216799959686821,977.4253444731723
981,512.9267814493338,464.4985630238385,977.4253444731723,0.8328632193296021,978.258207692502
982,514.3359431227984,463.92226456970354,978.258207692502,0.1423476242101039,978.400555316712
983,514.504818772941,463.895736543771,978.400555316712,1.1657441071622967,979.5662994238743
984,514.5152144700429,465.0510849538314,979.5662994238743,1.0302437913163862,980.5965432151906
985,515.171947054049,465.4245961611416,980.5965432151906,1.7051712001195685,982.3017144153102
986,515.2896935644635,467.01202085084674,982.3017144153102,4.725720381180625,987.0274347964909
987,515.2981675059607,471.7292672905302,987.0274347964909,2.7564115861524203,989.7838463826433
988,516.0677540637874,473.7160923188559,989.7838463826433,1.2860037696418989,991.0698501522852
989,517.1996901928378,473.8701599594474,991.0698501522852,0.15389201758106644,991.2237421698662
990,517.3033337106543,473.9204084592119,991.2237421698662,0.6552437391538313,991.87898590902
991,519.5489453635563,472.3300405454637,991.87898590902,0.35792092938924636,992.2369068384093
992,520.0045184950623,472.232388343347,992.2369068384093,1.2359482650106821,993.47285510342
993,520.0680117273383,473.40484337608166,993.47285510342,0.32957386040108816,993.8024289638211
994,520.0722344191762,473.73019454464486,993.8024289638211,2.4014431919358086,996.2038721557568
995,520.3996311623237,475.80424099343315,996.2038721557568,0.0904813384487474,996.2943534942056
996,524.2067969837248,472.0875565104808,996.2943534942056,0.43071892086795716,996.7250724150736
997,524.3742470956921,472.35082531938144,996.7250724150736,0.6563086808580783,997.3813810959316
998,524.7226378963124,472.65874319961915,997.3813810959316,1.0596538490279643,998.4410349449596
999,525.3970753320472,473.04395961291243,998.4410349449596,1.195192232944841,999.6362271779044
1000,525.5968283820279,474.03939879587654,999.6362271779044,0.10630252589554544,999.7425297038
1001,525.7378748139498,474.00465488985014,999.7425297038,0.37791873503244033,1000.1204484388325
1002,525.74719315581,474.37325528302244,1000.1204484388325,1.1111275770364053,1001.2315760158689
1003,526.0562000815428,475.1753759343261,1001.2315760158689,1.114713575106416,1002.3462895909753
1004,526.6029845086348,475.7433050823405,1002.3462895909753,1.0108810446677357,1003.357170635643
1005,528.134120458972,475.223050176671,1003.357170635643,1.9721575238741087,1005.3293281595171
1006,528.6408030886596,476.6885250708575,1005.3293281595171,1.732461961758027,1007.0617901212752
1007,528.754803978417,478.30698614285814,1007.0617901212752,1.0630445141574425,1008.1248346354326
1008,529.0929166328397,479.031918002593,1008.1248346354326,3.150268692112906,1011.2751033275456
1009,529.4459435029823,481.82915982456325,1011.2751033275456,0.26962462490450695,1011.5447279524501
1010,530.4641709096829,481.08055704276717,1011.5447279524501,0.6593402093653237,1012.2040681618154
1011,531.5829032899903,480.62116487182504,1012.2040681618154,0.5789100918634613,1012.7829782536788
1012,532.0545926336557,480.7283856200231,1012.7829782536788,0.0773803984430797,1012.8603586521219
1013,532.9063503719912,479.9540082801308,1012.8603586521219,1.2138082752328552,1014.0741669273548
1014,533.4336249278387,480.64054199951613,1014.0741669273548,0.4981769468660122,1014.5723438742208
1015,533.4552603167955,481.1170835574253,1014.5723438742208,0.6524744484550671,1015.2248183226759
1016,533.459367362337,481.76545096033885,1015.2248183226759,3.304103583736888,1018.5289219064127
1017,534.0409207685169,484.4880011378958,1018.5289219064127,1.2488335976156446,1019.7777555040284
1018,534.1128494461935,485.66490605783486,1019.7777555040284,0.5813958870558344,1020.3591513910842
1019,536.1123852989866,484.2467660920976,1020.3591513910842,0.04069129497359438,1020.3998426860578
1020,536.8751150937203,483.5247275923375,1020.3998426860578,3.5296969403391647,1023.929539626397
1021,536.8806984906829,487.04884113571404,1023.929539626397,4.204580387575174,1028.134120013972
1022,537.5472482448711,490.586871769101,1028.134120013972,1.838777644841536,1029.9728976588135
1023,538.7774589298332,491.1954387289803,1029.9728976588135,0.08653038201407907,1030.0594280408277
1024,539.0499291998237,491.00949884100396,1030.0594280408277,0.04302925421482872,1030.1024572950425
1025,540.1681469938634,489.93431030117915,1030.1024572950425,0.33339208917930313,1030.435849384222
1026,540.5161743969365,489.91967498728536,1030.435849384222,0.9283708192060168,1031.364220203428
1027,540.544937365734,490.819282837694,1031.364220203428,1.8730003882410977,1033.237220591669
1028,541.2918918358339,491.94532875583513,1033.237220591669,3.1968354384461803,1036.4340560301152
1029,541.3127035862057,495.1213524439096,1036.4340560301152,1.5336419974024484,1037.9676980275176
1030,542.1367806006522,495.8309174268654,1037.9676980275176,0.41206304881639905,1038.379761076334
1031,542.3989990964935,495.9807619798405,1038.379761076334,0.3820637232166788,1038.7618247995508
1032,542.4312453346373,496.3305794649135,1038.7618247995508,2.6197480652350538,1041.3815728647858
1033,542.4554145907017,498.92615827408406,1041.3815728647858,0.008477863940179615,1041.390050728726
1034,543.24074031164,498.149310417086,1041.390050728726,0.04825008800816022,1041.4383008167342
1035,543.2419650869421,498.19633572979217,1041.4383008167342,1.3276770026942444,1042.7659778194284
1036,543.5018073490844,499.26417047034397,1042.7659778194284,0.5631080998592884,1043.3290859192878
1037,543.5478008206455,499.78128509864223,1043.3290859192878,0.5653828675463113,1043.894468786834
1038,543.6392254490221,500.255243337812,1043.894468786834,0.616633260483485,1044.5111020473175
1039,544.2834964235228,500.2276056237947,1044.5111020473175,1.0868635273584877,1045.597965574676
1040,545.5304670455706,500.06749852910536,1045.597965574676,2.454447852474455,1048.0524134271504
1041,545.8030444938998,502.2493689332506,1048.0524134271504,0.22798210280667472,1048.280395529957
1042,546.2308814124235,502.0495141175336,1048.280395529957,0.37688528099116936,1048.6572808109484
1043,546.2644198719196,502.39286093902876,1048.6572808109484,1.39521256604619,1050.0524933769946
1044,546.4192436901332,503.6332496868614,1050.0524933769946,0.9052475391273653,1050.957740916122
1045,547.0617010279584,503.8960398881636,1050.957740916122,1.0724939429469433,1052.030234859069
1046,547.2034711173908,504.8267637416782,1052.030234859069,0.3203240881240832,1052.3505589471931
1047,547.3299703190722,505.0205886281209,1052.3505589471931,0.6931048036917561,1053.043663750885
1048,547.6654122482768,505.3782515026081,1053.043663750885,2.2028974424808494,1055.2465611933658
1049,547.8673940211356,507.37916717223015,1055.2465611933658,0.27298731942817694,1055.519548512794
1050,547.8851847766741,507.6343637361199,1055.519548512794,1.766840342109248,1057.2863888549032
1051,548.0887248864599,509.1976639684433,1057.2863888549032,2.581251377506448,1059.8676402324097
1052,548.2550995998312,511.61254063257854,1059.8676402324097,0.017267445567011888,1059.8849076779768
1053,549.3266519314085,510.5582557465683,1059.8849076779768,0.7067533677827378,1060.5916610457596
1054,550.0006761892569,510.5909848565027,1060.5916610457596,0.8778948308980242,1061.4695558766575
1055,550.2002401397746,511.26931573688296,1061.4695558766575,1.7510815390250583,1063.2206374156826
1056,550.2483499463821,512.9722874693006,1063.2206374156826,0.4927780429585429,1063.713415458641
1057,551.3307627458729,512.3826527127682,1063.713415458641,0.1941046305779906,1063.9075200892191
1058,551.8082428080612,512.0992772811579,1063.9075200892191,0.342741950378739,1064.2502620395978
1059,551.966936135825,512.2833259037728,1064.2502620395978,0.37638554283454917,1064.6266475824323
1060,551.9871069960321,512.6395405864001,1064.6266475824323,0.5175893875090725,1065.1442369699414
1061,553.5215455007177,511.6226914692237,1065.1442369699414,0.1698760846416631,1065.314113054583
1062,553.8067199672444,511.50739308733864,1065.314113054583,0.1944639305793093,1065.5085769851623
1063,555.0540357640056,510.4545412211568,1065.5085769851623,0.2250139620532466,1065.7335909472156
1064,555.3984620153125,510.3351289319031,1065.7335909472156,0.3095284135041476,1066.0431193607196
1065,556.1400196134128,509.9030997473068,1066.0431193607196,0.10833161680022582,1066.1514509775197
1066,556.9585520197487,509.19289895777104,1066.1514509775197,0.3957187835157576,1066.5471697610355
1067,556.9902934351941,509.5568763258415,1066.5471697610355,0.12519714531386514,1066.6723669063495
1068,558.1480753927777,508.5242915135717,1066.6723669063495,1.4290400550809965,1068.1014069614305
1069,558.7093711168181,509.39203584461234,1068.1014069614305,0.9562689293053933,1069.057675890736
1070,560.0607486803676,508.9969272103683,1069.057675890736,0.09174386246208689,1069.1494197531981
1071,560.2499560862994,508.89946366689867,1069.1494197531981,0.7345119723044976,1069.8839317255026
1072,560.8078351459563,509.0760965795463,1069.8839317255026,1.6131487970232987,1071.497080522526
1073,560.8383916067982,510.6586889157278,1071.497080522526,0.5379667181021638,1072.035047240628
1074,561.7270980341439,510.3079492064842,1072.035047240628,0.9014136614424144,1072.9364609020704
1075,561.8074966163784,511.12896428569195,1072.9364609020704,2.2785585306192333,1075.2150194326896
1076,562.5742315378268,512.6407878948628,1075.2150194326896,0.22202571093803117,1075.4370451436275
1077,563.7759875503264,511.66105759330117,1075.4370451436275,0.3667185292287297,1075.8037636728563
1078,564.143498277391,511.66026539546533,1075.8037636728563,2.4865080908867614,1078.290271763743
1079,564.297754042238,513.992517721505,1078.290271763743,1.3598836517590374,1079.650155415502
1080,564.5823846132237,515.0677708022783,1079.650155415502,0.4564344966655689,1080.1065899121677
1081,565.0221456227846,515.0844442893831,1080.1065899121677,0.015849982363001107,1080.1224398945308
1082,565.0819240547303,515.0405158398005,1080.1224398945308,0.015735608019839715,1080.1381755025507
1083,565.0923307407317,515.045844761819,1080.1381755025507,2.1013643549028886,1082.2395398574536
1084,565.588669580213,516.6508702772405,1082.2395398574536,0.7116563895469132,1082.9511962470006
1085,565.739846426724,517.2113498202766,1082.9511962470006,2.2148658991131684,1085.1660621461137
1086,566.1319616177759,519.0341005283378,1085.1660621461137,1.3606692004378456,1086.5267313465515
1087,567.2333981558543,519.2933331906972,1086.5267313465515,2.485951727527,1089.0126830740785
1088,567.6567893452387,521.3558937288398,1089.0126830740785,0.034359199487475164,1089.047042273566
1089,568.5487964330563,520.4982458405096,1089.047042273566,1.2310718945974544,1090.2781141681635
1090,568.9278475694402,521.3502665987232,1090.2781141681635,0.1354461195321742,1090.4135602876956
1091,568.9836116685206,521.4299486191751,1090.4135602876956,0.8073223764347751,1091.2208826641304
1092,569.1086740079037,522.1122086562267,1091.2208826641304,0.2215908827135999,1091.442473546844
1093,569.687503734476,521.754969812368,1091.442473546844,2.5004746781519,1093.942948224996
1094,570.0964475348753,523.8465006901206,1093.942948224996,0.446978494741483,1094.3899267197373
1095,570.2755394725752,524.1143872471621,1094.3899267197373,1.5115490517911585,1095.9014757715286
1096,571.5559969323306,524.345478839198,1095.9014757715286,1.8535939516104598,1097.755069723139
1097,572.5754392425681,525.179630480571,1097.755069723139,1.460239368352272,1099.2153090914912
1098,573.9714172455841,525.2438918459071,1099.2153090914912,0.5964118019281848,1099.8117208934195
1099,574.2233753961128,525.5883454973067,1099.8117208934195,0.7013850215491916,1100.5131059149687
1100,575.0967958687618,525.416310046207,1100.5131059149687,3.074409765123558,1103.5875156800923
1101,575.1791757149357,528.4083399651566,1103.5875156800923,0.00418772435007236,1103.5917034044423
1102,575.590528368306,528.0011750361364,1103.5917034044423,0.16263801173261305,1103.754341416175
1103,577.2186798374905,526.5356615786845,1103.754341416175,0.01804309715631232,1103.7723845133314
1104,577.6903033282941,526.0820811850373,1103.7723845133314,2.0929653076030057,1105.8653498209344
1105,578.0023813893321,527.8629684316023,1105.8653498209344,2.700480095534034,1108.5658299164684
1106,578.7027096585507,529.8631202579177,1108.5658299164684,0.1492301191242457,1108.7150600355926
1107,579.1587100088716,529.556350026721,1108.7150600355926,0.7028365428239722,1109.4178965784165
1108,579.592158196643,529.8257383817735,1109.4178965784165,1.0768928552298247,1110.4947894336462
1109,579.7019414665277,530.7928479671185,1110.4947894336462,0.31193510256694085,1110.806724536213
1110,580.4770986602073,530.3296258760058,1110.806724536213,0.214606892198602,1111.0213314284117
1111,580.8491039686216,530.1722274597901,1111.0213314284117,0.5417640813679167,1111.5630955097797
1112,581.2599282374933,530.3031672722864,1111.5630955097797,2.0239623860915597,1113.5870578958713
1113,581.3291112246322,532.2579466712391,1113.5870578958713,2.666537009203979,1116.2535949050753
1114,581.5991859178209,534.6544089872543,1116.2535949050753,0.13540311862165472,1116.388998023697
1115,583.1913379006471,533.1976601230499,1116.388998023697,0.2532774027795036,1116.6422754264765
1116,583.6698239024374,532.9724515240391,1116.6422754264765,0.023289238189888966,1116.6655646646664
1117,585.159937585483,531.5056270791833,1116.6655646646664,0.027971092785709212,1116.693535757452
1118,585.5942306457839,531.0993051116682,1116.693535757452,0.30436347994928087,1116.9978992374013
1119,586.0533822651481,530.9445169722532,1116.9978992374013,0.003645746423567396,1117.001544983825
1120,586.131722165001,530.869822818824,1117.001544983825,0.7693256448477567,1117.7708706286728
1121,586.134944682573,531.6359259460999,1117.7708706286728,0.36065279053982036,1118.1315234192127
1122,586.4847824616961,531.6467409575166,1118.1315234192127,0.8285860375696461,1118.9601094567824
1123,586.6881429315678,532.2719665252147,1118.9601094567824,0.38605910014857114,1119.346168556931
1124,587.1375453842439,532.208623172687,1119.346168556931,0.6178357892118762,1119.9640043461427
1125,587.4531632378505,532.5108411082922,1119.9640043461427,0.8342208222084279,1120.798225168351
1126,587.6871519172247,533.1110732511264,1120.798225168351,0.13722220466702273,1120.9354473730182
1127,588.032431824978,532.9030155480402,1120.9354473730182,1.320705053692801,1122.256152426711
1128,588.6405662428463,533.6155861838647,1122.256152426711,5.004517038598137,1127.260669465309
1129,589.4357106905492,537.8249587747599,1127.260669465309,0.8575742369139523,1128.118243702223
1130,589.5889191061697,538.5293245960534,1128.118243702223,0.2399255161791619,1128.3581692184023
1131,590.223157967514,538.1350112508883,1128.3581692184023,0.4971766265540332,1128.8553458449562
1132,590.2478184445984,538.6075274003579,1128.8553458449562,2.614930495111965,1131.4702763400683
1133,591.0563953352805,540.4138810047878,1131.4702763400683,0.009964039726125007,1131.4802403797944
1134,591.4801129013642,540.0001274784302,1131.4802403797944,0.4597719302251903,1131.9400123100195
1135,591.897625012557,540.0423872974625,1131.9400123100195,0.3204920912704231,1132.2605044012898
1136,592.1409738501508,540.1195305511391,1132.2605044012898,0.03410483872453394,1132.2946092400143
1137,592.7263642938179,539.5682449461964,1132.2946092400143,0.6419101360979735,1132.9365193761123
1138,593.1976440065995,539.7388753695128,1132.9365193761123,0.07968054165904098,1133.0161999177712
1139,593.8127775630654,539.2034223547058,1133.0161999177712,0.6322145156597299,1133.648414433431
1140,593.9762671159866,539.6721473174445,1133.648414433431,0.7949383327609009,1134.443352766192
1141,594.6051726339568,539.8381801322352,1134.443352766192,1.2928028525268063,1135.7361556187188
1142,595.8424582444129,539.8936973743059,1135.7361556187188,0.35104971268092866,1136.0872053313997
1143,597.5389303583422,538.5482749730575,1136.0872053313997,1.4318454505555853,1137.5190507819552
1144,598.2847058641563,539.2343449177989,1137.5190507819552,0.2831259538115843,1137.8021767357668
1145,598.3175877370754,539.4845889986914,1137.8021767357668,2.3665941009073648,1140.1687708366742
1146,599.4541598486612,540.714610988013,1140.1687708366742,0.7381310674960996,1140.9069019041704
1147,600.1020710238292,540.8048308803411,1140.9069019041704,0.910064827494532,1141.816966731665
1148,601.6190175128389,540.197949218826,1141.816966731665,0.6124284043918401,1142.4293951360569
1149,604.2049750748723,538.2244200611846,1142.4293951360569,2.617632136422284,1145.0470272724792
1150,604.5957936017454,540.4512336707338,1145.0470272724792,0.8696634430526138,1145.9166907155318
1151,604.7327502323795,541.1839404831522,1145.9166907155318,0.5880096587070167,1146.5047003742388
1152,604.9726756169403,541.5320247572986,1146.5047003742388,2.5806425482647075,1149.0853429225035
1153,605.1991546415225,543.8861882809811,1149.0853429225035,0.8841621681548827,1149.9695050906585
1154,605.8711212332875,544.098383857371,1149.9695050906585,1.9993046874260978,1151.9688097780845
1155,606.1892155144033,545.7795942636812,1151.9688097780845,0.17737865176213585,1152.1461884298467
1156,606.4047738860822,545.7414145437644,1152.1461884298467,0.01548233853406241,1152.1616707683806
1157,607.6226933918691,544.5389773765115,1152.1616707683806,1.2505834010092216,1153.4122541693898
1158,607.8206536873672,545.5916004820226,1153.4122541693898,0.4616676962609793,1153.8739218656508
1159,608.529384853229,545.3445370124218,1153.8739218656508,1.288006445564753,1155.1619283112157
1160,608.8855510038896,546.276377307326,1155.1619283112157,1.5384254513827316,1156.7003537625983
1161,609.0581290616724,547.6422247009259,1156.7003537625983,2.4688106530446845,1159.169164415643
1162,610.1961609103233,548.9730035053198,1159.169164415643,1.8458580622391008,1161.0150224778822
1163,610.9890231227373,550.0259993551449,1161.0150224778822,0.3289715479077697,1161.34399402579
1164,611.0778919629918,550.2661020627982,1161.34399402579,1.2457890390184343,1162.5897830648084
1165,611.3193129527455,551.270470112063,1162.5897830648084,1.2611146674330944,1163.8508977322415
1166,611.4432835602339,552.4076141720076,1163.8508977322415,0.5475090737040682,1164.3984068059456
1167,611.5685809193425,552.8298258866031,1164.3984068059456,0.8808261158444979,1165.27923292179
1168,612.1947065863608,553.0845263354292,1165.27923292179,1.2064325339380544,1166.4856654557282
1169,612.3792225733131,554.1064428824151,1166.4856654557282,0.8626725681725202,1167.3483380239006
1170,613.3863787510046,553.961959272896,1167.3483380239006,0.19179329322274713,1167.5401313171233
1171,613.6115854820247,553.9285458350986,1167.5401313171233,0.6741973842087602,1168.214328701332
1172,613.8306744398071,554.383654261525,1168.214328701332,0.09220349555703744,1168.306532196889
1173,613.8873855446266,554.4191466522625,1168.306532196889,2.7202054565323657,1171.0267376534214
1174,615.4218450445404,555.604892608881,1171.0267376534214,0.3914575759676921,1171.418195229389
1175,615.8427221447805,555.5754730846086,1171.418195229389,0.7487152778100234,1172.1669105071992
1176,616.2628287426969,555.9040817645023,1172.1669105071992,0.7107402061533471,1172.8776507133525
1177,616.6990816838927,556.1785690294598,1172.8776507133525,1.054186048712699,1173.9318367620651
1178,616.7957741347882,557.1360626272769,1173.9318367620651,0.7799907995086228,1174.7118275615737
1179,617.1503003046444,557.5615272569294,1174.7118275615737,0.286139210369679,1174.9979667719433
1180,617.3935263266449,557.6044404452985,1174.9979667719433,0.05180536388405245,1175.0497721358274
1181,618.5387669860847,556.5110051497427,1175.0497721358274,0.05330273638342002,1175.1030748722108
1182,618.7988328759225,556.3042419962883,1175.1030748722108,0.3428424341749434,1175.4459173063858
1183,619.1816251638729,556.2642921425129,1175.4459173063858,0.3620515414212497,1175.8079688478072
1184,619.6911091107639,556.1168597370432,1175.8079688478072,1.875943649258838,1177.683912497066
1185,619.9134234471849,557.7704890498812,1177.683912497066,0.5023484264273058,1178.1862609234934
1186,620.0604062306411,558.1258546928523,1178.1862609234934,0.21900465032623265,1178.4052655738196
1187,620.8910463746831,557.5142191991365,1178.4052655738196,0.06409110887569006,1178.4693566826954
1188,622.4684856680675,556.0008710146279,1178.4693566826954,0.5674526861810439,1179.0368093688764
1189,623.6968744933074,555.339934875569,1179.0368093688764,3.2226517087497384,1182.2594610776262
1190,624.554055485589,557.7054055920372,1182.2594610776262,1.4585200024139873,1183.71798108004
1191,625.258462209742,558.4595188702981,1183.71798108004,0.0009338762546925978,1183.7189149562948
1192,625.5953731118753,558.1235418444195,1183.7189149562948,3.9361163226818827,1187.6550312789768
1193,626.1497386330565,561.5052926459203,1187.6550312789768,2.88827834125182,1190.5433096202287
1194,626.1826311615868,564.3606784586419,1190.5433096202287,0.19055349305899685,1190.7338631132877
1195,626.6297580148523,564.1041050984354,1190.7338631132877,0.36417061486076713,1191.0980337281485
1196,627.1280634912999,563.9699702368486,1191.0980337281485,0.3014806466974202,1191.399514374846
1197,628.3427637958459,563.056750579,1191.399514374846,0.5277110296994073,1191.9272254045454
1198,628.4925866306055,563.4346387739399,1191.9272254045454,1.7487551103222911,1193.6759805148677
1199,629.4569194555028,564.2190610593649,1193.6759805148677,0.038711166627380625,1193.714691681495
1200,629.4957734034541,564.2189182780409,1193.714691681495,0.7077700622317771,1194.4224617437267
1201,629.6017573373784,564.8207044063482,1194.4224617437267,0.09334160635408482,1194.5158033500807
1202,629.6059872080659,564.9098161420147,1194.5158033500807,0.25316329341706273,1194.7689666434978
1203,629.6975670920959,565.0713995514019,1194.7689666434978,2.725002146367746,1197.4939687898657
1204,631.7333392655115,565.7606295243542,1197.4939687898657,0.44659231777260355,1197.9405611076384
1205,633.4363697675,564.5041913401384,1197.9405611076384,0.7537667212871497,1198.6943278289255
1206,634.0155959034684,564.6787319254571,1198.6943278289255,1.267492364344169,1199.9618201932697
1207,634.0164166293722,565.9454035638975,1199.9618201932697,2.0600193497907417,1202.0218395430604
1208,634.4909291975081,567.5309103455523,1202.0218395430604,2.6375592024489194,1204.6593987455094
1209,634.7510360218014,569.908362723708,1204.6593987455094,0.8721308293700226,1205.5315295748794
1210,635.0176421219094,570.51388745297,1205.5315295748794,0.07742621407743956,1205.6089557889568
1211,635.1374498096816,570.4715059792752,1205.6089557889568,0.18848696923842634,1205.7974427581953
1212,635.1704215778278,570.6270211803675,1205.7974427581953,0.2686404159706647,1206.066083174166
1213,635.2041517528364,570.8619314213295,1206.066083174166,1.003369892170194,1207.069453066336
1214,635.7179528683398,571.3515001979963,1207.069453066336,0.001667926301293132,1207.0711209926374
1215,636.4938987089402,570.5772222836972,1207.0711209926374,1.482103954581447,1208.5532249472187
1216,637.1873888691329,571.3658360780859,1208.5532249472187,0.32531540223710337,1208.8785403494558
1217,637.3545095632809,571.5240307861749,1208.8785403494558,0.6202399652461699,1209.498780314702
1218,637.8993864727574,571.5993938419444,1209.498780314702,0.05649662253720458,1209.5552769372391
1219,638.5428686714596,571.0124082657795,1209.5552769372391,0.5051130367787803,1210.0603899740179
1220,639.3223399386227,570.7380500353952,1210.0603899740179,1.0436291280059748,1211.1040191020238
1221,639.6165500749281,571.4874690270957,1211.1040191020238,0.09443606385197253,1211.1984551658759
1222,639.7155676013826,571.4828875644932,1211.1984551658759,0.8275534642779269,1212.026008630154
1223,640.1201691730743,571.9058394570797,1212.026008630154,1.2198198245139968,1213.2458284546678
1224,640.3262756839898,572.919552770678,1213.2458284546678,0.005901439998549161,1213.2517298946664
1225,640.4948121619475,572.7569177327189,1213.2517298946664,0.5719998233641314,1213.8237297180306
1226,641.7283287960411,572.0954009219895,1213.8237297180306,1.5831672815311548,1215.4068969995617
1227,644.5188377910232,570.8880592085385,1215.4068969995617,0.4619975298453589,1215.868894529407
1228,644.6303815651406,571.2385129642664,1215.868894529407,0.24231653559858032,1216.1112110650056
1229,644.8520995895224,571.2591114754832,1216.1112110650056,0.8704491327956572,1216.9816601978011
1230,644.9491925909809,572.0324676068202,1216.9816601978011,2.2606625527754045,1219.2423227505765
1231,645.6374455781928,573.6048771723837,1219.2423227505765,0.5145717336390795,1219.7568944842155
1232,648.2909411882209,571.4659532959946,1219.7568944842155,0.10584949404006205,1219.8627439782556
1233,648.505964291132,571.3567796871235,1219.8627439782556,0.34700728517876167,1220.2097512634343
1234,648.605123478544,571.6046277848903,1220.2097512634343,0.31934285215433167,1220.5290941155886
1235,649.311636451473,571.2174576641156,1220.5290941155886,2.7872108799423536,1223.316304995531
1236,649.9105487863503,573.4057562091807,1223.316304995531,0.09558626084377558,1223.4118912563747
1237,650.3482345563264,573.0636567000483,1223.4118912563747,0.26914172881864656,1223.6810329851933
1238,650.5542390689344,573.1267939162589,1223.6810329851933,0.11407658896829626,1223.7951095741616
1239,650.6990083047185,573.0961012694431,1223.7951095741616,0.38813982825730964,1224.183249402419
1240,650.7860491455527,573.3972002568663,1224.183249402419,1.3524817986796518,1225.5357312010988
1241,651.0911308863007,574.4446003147981,1225.5357312010988,1.2797785432080326,1226.8155097443068
1242,651.2310110621019,575.584498682205,1226.8155097443068,1.2210971612892911,1228.036606905596
1243,651.9380446774513,576.0985622281447,1228.036606905596,1.2020471195747113,1229.2386540251707
1244,652.2209587382727,577.0176952868981,1229.2386540251707,0.7941078774713204,1230.032761902642
1245,653.126172431334,576.906589471308,1230.032761902642,0.5270922761042687,1230.5598541787463
1246,653.2267292234793,577.333124955267,1230.5598541787463,1.2474925274107318,1231.807346706157
1247,654.8200382472623,576.9873084588946,1231.807346706157,0.3721389870333595,1232.1794856931904
1248,654.9059258609136,577.2735598322768,1232.1794856931904,1.6781961903892357,1233.8576818835795
1249,654.951046799933,578.9066350836465,1233.8576818835795,0.9938120137555401,1234.851493897335
1250,655.3815269689003,579.4699669284348,1234.851493897335,3.3202384337168596,1238.171732331052
1251,655.92128776224,582.250444568812,1238.171732331052,0.5809341539824383,1238.7526664850345
1252,656.254907347478,582.4977591375565,1238.7526664850345,0.9863578385255412,1239.73902432356
1253,656.5847918532236,583.1542324703364,1239.73902432356,0.43508440726682934,1240.174108730827
1254,656.8938013060193,583.2803074248076,1240.174108730827,0.7061291779683277,1240.8802379087952
1255,657.0186172386672,583.861620670128,1240.8802379087952,0.7530181364333169,1241.6332560452286
1256,657.0880854933013,584.5451705519273,1241.6332560452286,3.8643364397250624,1245.4975924849537
1257,657.3791130500996,588.1184794348541,1245.4975924849537,1.1408851368295008,1246.638477621783
1258,657.7373336479528,588.9011439738302,1246.638477621783,0.33825567019433006,1246.9767332919773
1259,657.8875729078309,589.0891603841465,1246.9767332919773,0.042363412728856416,1247.0190967047063
1260,658.1742892097732,588.8448074949331,1247.0190967047063,0.1268614089642446,1247.1459581136705
